year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2024,9,10,3.5,31.6,26.1,83.0,4.0,260.0,2024-09-10,28.85,302.0,5.5,14.5047,121.004751,NAIA,21,wet,1,34.96376571175114,3.5,93.5,268.0,1.1666666666666667,13.357142857142858,3.5,47.5,0.0,0.0,0.0,1,1,79.66666666666667,86.28571428571429,81.0,29.400000000000006,28.37142857142857,23.945500000000003,124.83842393243076,43.392632896995515,3.5,6.016309587105097,1,0,0,0,0,0,0,0.0
2024,9,11,0.0,32.2,26.7,85.0,4.0,260.0,2024-09-11,29.450000000000003,302.59999999999997,5.5000000000000036,14.5047,121.004751,NAIA,21,wet,1,37.30366142529572,3.5,52.0,247.0,1.1666666666666667,7.428571428571429,3.5,47.5,3.5,0.0,0.0,0,0,83.0,84.71428571428571,83.0,29.00000000000001,28.785714285714285,25.032500000000006,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,9,12,0.05,32.0,27.5,82.0,4.0,260.0,2024-09-12,29.75,302.9,4.5,14.5047,121.004751,NAIA,21,wet,1,37.45116969818071,3.55,4.55,242.05,1.1833333333333333,0.65,3.5,3.5,0.0,3.5,0.0,0,0,83.33333333333333,82.71428571428571,85.0,29.35000000000001,29.242857142857144,24.395,4.000793461893424,1.451507384040602,0.05,0.195160656677728,1,0,0,0,0,0,0,0.0
2024,9,13,7.0,31.3,26.1,87.0,3.0,270.0,2024-09-13,28.700000000000003,301.84999999999997,5.199999999999999,14.5047,121.004751,NAIA,21,wet,1,35.37619776185772,7.05,10.55,243.55,2.35,1.5071428571428573,7.0,7.0,0.05,0.0,3.5,1,1,84.66666666666667,82.28571428571429,82.0,29.300000000000008,29.32857142857143,24.969,180.9114141261457,59.67997224621129,7.0,6.238324625039507,1,0,0,0,0,0,0,0.0
2024,9,14,8.0,31.3,26.2,85.0,3.0,270.0,2024-09-14,28.75,301.9,5.100000000000001,14.5047,121.004751,NAIA,21,wet,1,35.09735074305547,15.05,18.55,239.05,5.016666666666667,2.65,8.0,8.0,7.0,0.05,0.0,1,2,84.66666666666667,82.57142857142857,87.0,29.066666666666674,29.264285714285712,24.4375,186.76408907357867,63.170206598416314,8.0,6.591673732008658,1,0,0,0,0,0,0,0.0
2024,9,15,20.5,32.3,26.0,89.0,4.0,260.0,2024-09-15,29.15,302.29999999999995,6.299999999999997,14.5047,121.004751,NAIA,21,wet,1,37.34294346439782,35.5,39.05,193.55,11.833333333333334,5.578571428571428,20.5,20.5,8.0,7.0,0.05,1,3,87.0,84.57142857142857,85.0,28.86666666666667,29.05,25.9435,273.05671122689193,89.43374305914493,20.5,12.272211740534468,1,1,1,0,1,1,1,0.30000000000000004
2024,9,16,1.0,31.4,26.7,87.0,4.0,260.0,2024-09-16,29.049999999999997,302.2,4.699999999999999,14.5047,121.004751,NAIA,21,wet,1,36.50532556865781,29.5,40.05,159.55,9.833333333333334,5.721428571428571,20.5,20.5,20.5,8.0,7.0,1,4,87.0,85.42857142857143,89.0,28.983333333333334,29.1,25.2735,60.30380470871524,20.135925595266407,1.0,2.772588722239781,1,0,0,0,1,1,1,0.1
2024,9,17,2.0,32.0,26.4,86.0,3.0,260.0,2024-09-17,29.2,302.34999999999997,5.600000000000001,14.5047,121.004751,NAIA,21,wet,1,36.74807170748446,23.5,38.55,132.05,7.833333333333333,5.507142857142857,20.5,20.5,1.0,20.5,8.0,1,5,87.33333333333333,85.85714285714286,87.0,29.133333333333336,29.150000000000002,25.112,94.48065682545744,32.07947882910881,2.0,3.295836866004329,1,0,0,0,2,2,1,0.2
2024,9,18,17.0,30.7,25.4,89.0,2.0,100.0,2024-09-18,28.049999999999997,301.2,5.300000000000001,14.5047,121.004751,NAIA,21,wet,1,33.72838773895791,20.0,55.55,107.55,6.666666666666667,7.935714285714285,17.0,20.5,2.0,1.0,20.5,1,6,87.33333333333333,86.42857142857143,86.0,28.76666666666667,28.949999999999996,24.964499999999997,257.24308645275863,81.07492780898741,17.0,5.780743515792329,0,0,0,0,2,2,1,0.2
2024,9,19,5.5,31.7,26.0,83.0,2.0,250.0,2024-09-19,28.85,302.0,5.699999999999999,14.5047,121.004751,NAIA,21,wet,1,34.96376571175114,24.5,61.0,65.55,8.166666666666666,8.714285714285714,17.0,20.5,17.0,2.0,1.0,1,7,86.0,86.57142857142857,89.0,28.700000000000006,28.821428571428573,23.945500000000003,155.35958068283207,54.001492803610915,5.5,3.7436043538031827,1,0,0,0,2,2,1,0.2
2024,9,20,0.5,31.8,26.6,81.0,3.0,90.0,2024-09-20,29.200000000000003,302.34999999999997,5.199999999999999,14.5047,121.004751,NAIA,21,wet,1,35.53600108588458,23.0,54.5,65.05,7.666666666666667,7.785714285714286,17.0,20.5,5.5,17.0,2.0,1,8,84.33333333333333,85.71428571428571,83.0,28.700000000000006,28.892857142857142,23.652,32.842673756761315,11.8395811567584,0.5,1.2163953243244932,0,0,0,0,2,2,1,0.2
2024,9,21,7.5,29.6,25.4,92.0,2.0,90.0,2024-09-21,27.5,300.65,4.200000000000003,14.5047,121.004751,NAIA,21,wet,1,32.485091248611326,13.5,54.0,72.55,4.5,7.714285714285714,7.5,20.5,0.5,5.5,17.0,1,9,85.33333333333333,86.71428571428571,81.0,28.51666666666667,28.714285714285715,25.3,196.8860870416569,58.85181949614745,7.5,4.2801323269925415,0,0,0,0,2,2,1,0.2
2024,9,22,12.0,32.4,25.4,91.0,2.0,260.0,2024-09-22,28.9,302.04999999999995,7.0,14.5047,121.004751,NAIA,21,wet,1,36.97210807851564,20.0,45.5,84.55,6.666666666666667,6.5,12.0,17.0,7.5,0.5,5.5,1,10,88.0,87.0,92.0,28.533333333333342,28.678571428571427,26.299,233.41039152899984,74.12703643063841,12.0,5.1298987149230735,1,0,0,0,2,2,1,0.2
2024,9,23,0.0,35.3,27.2,74.0,2.0,130.0,2024-09-23,31.25,304.4,8.099999999999998,14.5047,121.004751,NAIA,21,wet,1,39.58987280173621,19.5,44.5,84.55,6.5,6.357142857142857,12.0,17.0,12.0,7.5,0.5,0,0,85.66666666666667,85.14285714285714,91.0,29.21666666666667,28.99285714285714,23.125,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,9,24,1.5,35.1,27.2,73.0,2.0,110.0,2024-09-24,31.15,304.29999999999995,7.900000000000002,14.5047,121.004751,NAIA,21,wet,1,38.9609732616955,13.5,44.0,82.55,4.5,6.285714285714286,12.0,17.0,0.0,12.0,7.5,1,1,79.33333333333333,83.28571428571429,74.0,30.433333333333337,29.271428571428572,22.7395,66.88922342681332,28.54245629787993,1.5,1.8325814637483102,0,0,0,0,0,0,0,0.0
2024,9,25,0.0,35.4,27.2,71.0,2.0,140.0,2024-09-25,31.299999999999997,304.45,8.2,14.5047,121.004751,NAIA,21,wet,1,38.73851511881772,1.5,27.0,82.55,0.5,3.857142857142857,1.5,12.0,1.5,0.0,12.0,0,0,72.66666666666667,80.71428571428571,73.0,31.233333333333338,29.735714285714288,22.223,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,9,26,0.05,34.1,26.7,75.0,3.0,260.0,2024-09-26,30.4,303.54999999999995,7.400000000000002,14.5047,121.004751,NAIA,21,wet,1,37.4165102880712,1.55,21.55,82.55,0.5166666666666667,3.0785714285714287,1.5,12.0,0.0,1.5,0.0,0,0,73.0,79.57142857142857,71.0,30.950000000000003,29.957142857142856,22.8,3.6592623127074,1.4832209907507328,0.05,0.146370492508296,1,0,0,0,0,0,0,0.0
2024,9,27,0.0,33.7,28.4,74.0,3.0,20.0,2024-09-27,31.05,304.2,5.300000000000004,14.5047,121.004751,NAIA,21,wet,1,38.99404450441605,0.05,21.05,75.55,0.016666666666666666,3.007142857142857,0.05,12.0,0.05,0.0,1.5,0,0,73.33333333333333,78.57142857142857,75.0,30.91666666666667,30.22142857142857,22.977000000000004,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,9,28,0.0,33.5,28.6,76.0,5.0,280.0,2024-09-28,31.05,304.2,4.899999999999999,14.5047,121.004751,NAIA,21,wet,1,39.65619519842056,0.05,13.55,67.55,0.016666666666666666,1.9357142857142857,0.05,12.0,0.0,0.05,0.0,0,0,75.0,76.28571428571429,74.0,30.83333333333334,30.728571428571428,23.598000000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,9,29,10.5,32.0,25.9,84.0,6.0,250.0,2024-09-29,28.95,302.09999999999997,6.100000000000001,14.5047,121.004751,NAIA,21,wet,1,35.484395620816095,10.5,12.05,57.550000000000004,3.5,1.7214285714285715,10.5,10.5,0.0,0.0,0.05,1,1,78.0,75.28571428571429,76.0,30.350000000000005,30.735714285714288,24.317999999999998,205.15715097101315,70.70594667393846,10.5,14.654082212215226,1,0,0,0,0,0,0,0.0
2024,9,30,1.0,32.5,27.0,81.0,4.0,260.0,2024-09-30,29.75,302.9,5.5,14.5047,121.004751,NAIA,21,wet,1,37.17812021794443,11.5,13.05,57.55,3.8333333333333335,1.8642857142857143,10.5,10.5,10.5,0.0,0.0,1,2,80.33333333333333,76.28571428571429,84.0,29.91666666666667,30.521428571428572,24.0975,56.144921625355565,20.62112862165837,1.0,2.772588722239781,1,0,0,0,0,0,0,0.0
2024,10,1,0.0,32.1,26.2,82.0,3.0,260.0,2024-10-01,29.15,302.29999999999995,5.900000000000002,14.5047,121.004751,NAIA,21,wet,1,35.62325808710071,11.5,11.55,55.55,3.8333333333333335,1.6500000000000001,10.5,10.5,1.0,10.5,0.0,0,0,82.33333333333333,77.57142857142857,81.0,29.283333333333335,30.235714285714284,23.903,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,10,2,0.0,32.9,27.5,77.0,3.0,270.0,2024-10-02,30.2,303.34999999999997,5.399999999999999,14.5047,121.004751,NAIA,21,wet,1,37.412816272124616,1.0,11.55,38.55,0.3333333333333333,1.6500000000000001,1.0,10.5,0.0,1.0,10.5,0,0,80.0,78.42857142857143,82.0,29.700000000000003,30.07857142857143,23.254,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,10,3,0.0,33.4,27.5,77.0,2.0,270.0,2024-10-03,30.45,303.59999999999997,5.899999999999999,14.5047,121.004751,NAIA,21,wet,1,38.15183091082459,0.0,11.5,33.05,0.0,1.6428571428571428,0.0,10.5,0.0,0.0,1.0,0,0,78.66666666666667,78.71428571428571,77.0,29.933333333333337,30.085714285714285,23.4465,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,10,4,5.0,32.7,27.0,83.0,2.0,120.0,2024-10-04,29.85,303.0,5.700000000000003,14.5047,121.004751,NAIA,21,wet,1,38.050011408551185,5.0,16.5,37.55,1.6666666666666667,2.357142857142857,5.0,10.5,0.0,0.0,0.0,1,1,79.0,80.0,77.0,30.16666666666667,29.91428571428571,24.7755,148.71603594592855,53.48402015645744,5.0,3.58351893845611,0,0,0,0,0,0,0,0.0
2024,10,5,15.0,32.4,24.9,80.0,2.0,290.0,2024-10-05,28.65,301.79999999999995,7.5,14.5047,121.004751,NAIA,21,wet,1,33.7843138595629,20.0,31.5,45.05,6.666666666666667,4.5,15.0,15.0,5.0,0.0,0.0,1,2,80.0,80.57142857142857,83.0,29.650000000000006,29.571428571428573,22.92,221.8070977791825,79.43466689216973,15.0,5.545177444479562,0,0,0,0,0,0,0,0.0
2024,10,6,11.0,30.0,24.7,93.0,1.0,190.0,2024-10-06,27.35,300.5,5.300000000000001,14.5047,121.004751,NAIA,21,wet,1,32.148381084051316,31.0,32.0,44.05,10.333333333333334,4.571428571428571,15.0,15.0,15.0,5.0,0.0,1,3,85.33333333333333,81.85714285714286,80.0,28.61666666666667,29.342857142857138,25.4355,231.09631843028404,67.9621968717018,11.0,2.4849066497880004,1,0,0,0,1,1,1,0.1
2024,10,7,0.5,31.2,25.8,84.0,2.0,120.0,2024-10-07,28.5,301.65,5.399999999999999,14.5047,121.004751,NAIA,21,wet,1,34.14756143061109,26.5,31.5,44.55,8.833333333333334,4.5,15.0,15.0,11.0,15.0,5.0,1,4,85.66666666666667,82.28571428571429,93.0,28.16666666666667,29.16428571428571,23.94,34.05906908108581,11.555755581082686,0.5,0.8109302162163288,0,0,0,0,1,1,1,0.1
2024,10,8,1.0,34.7,26.8,75.0,2.0,130.0,2024-10-08,30.75,303.9,7.900000000000002,14.5047,121.004751,NAIA,21,wet,1,38.428788245111086,12.5,32.5,44.05,4.166666666666667,4.642857142857143,11.0,15.0,0.5,11.0,15.0,1,5,84.0,81.28571428571429,84.0,28.86666666666667,29.392857142857142,23.0625,51.986038541995896,21.31427580221832,1.0,1.3862943611198906,0,0,0,0,2,2,1,0.2
2024,10,9,0.05,34.8,27.0,85.0,3.0,260.0,2024-10-09,30.9,304.04999999999995,7.799999999999997,14.5047,121.004751,NAIA,21,wet,1,42.34090651611564,1.55,32.55,44.1,0.5166666666666667,4.6499999999999995,1.0,15.0,1.0,0.5,11.0,0,0,81.33333333333333,82.42857142857143,75.0,30.050000000000008,29.49285714285714,26.265,4.14716395440172,1.5076160728354486,0.05,0.146370492508296,1,0,0,0,0,0,0,0.0
2024,10,10,0.0,34.3,26.9,82.0,2.0,230.0,2024-10-10,30.599999999999998,303.75,7.399999999999999,14.5047,121.004751,NAIA,21,wet,1,40.21938489987548,1.05,32.55,44.050000000000004,0.35000000000000003,4.6499999999999995,1.0,15.0,0.05,1.0,0.5,0,0,80.66666666666667,83.14285714285714,85.0,30.750000000000004,29.514285714285712,25.092,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,10,11,0.05,34.5,26.3,83.0,2.0,110.0,2024-10-11,30.4,303.54999999999995,8.2,14.5047,121.004751,NAIA,21,wet,1,39.872413889351044,0.1,27.6,44.1,0.03333333333333333,3.942857142857143,0.05,15.0,0.0,0.05,1.0,0,0,83.33333333333333,83.14285714285714,82.0,30.633333333333336,29.592857142857145,25.232,4.049583626062856,1.4832209907507328,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2024,10,12,0.0,34.7,26.5,72.0,2.0,100.0,2024-10-12,30.6,303.75,8.200000000000003,14.5047,121.004751,NAIA,21,wet,1,37.10851573436451,0.05,12.6,44.1,0.016666666666666666,1.8,0.05,11.0,0.05,0.0,0.05,0,0,79.0,82.0,83.0,30.533333333333335,29.87142857142857,22.032000000000004,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,10,13,0.0,34.7,27.6,70.0,2.0,80.0,2024-10-13,31.150000000000002,304.29999999999995,7.100000000000001,14.5047,121.004751,NAIA,21,wet,1,38.00434011114064,0.05,1.6,33.599999999999994,0.016666666666666666,0.2285714285714286,0.05,1.0,0.0,0.05,0.0,0,0,75.0,78.71428571428571,72.0,30.716666666666672,30.414285714285715,21.805,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,10,14,0.05,32.9,26.5,80.0,3.0,70.0,2024-10-14,29.7,302.84999999999997,6.399999999999999,14.5047,121.004751,NAIA,21,wet,1,36.75957256671792,0.05,1.15,32.65,0.016666666666666666,0.16428571428571428,0.05,1.0,0.0,0.0,0.05,0,0,74.0,78.14285714285714,70.0,30.483333333333338,30.58571428571429,23.76,3.90321313355456,1.4490678758321303,0.05,0.146370492508296,0,0,0,0,0,0,0,0.0
2024,10,15,6.5,33.2,25.9,88.0,2.0,10.0,2024-10-15,29.55,302.7,7.300000000000004,14.5047,121.004751,NAIA,21,wet,1,38.46532312614064,6.55,6.65,39.150000000000006,2.183333333333333,0.9500000000000001,6.5,6.5,0.05,0.0,0.0,1,1,79.33333333333333,80.0,80.0,30.13333333333334,30.414285714285715,26.004,177.3114658077193,59.54038425702392,6.5,4.029806041084529,0,0,0,0,0,0,0,0.0
2024,10,16,0.0,33.9,26.2,72.0,2.0,120.0,2024-10-16,30.049999999999997,303.2,7.699999999999999,14.5047,121.004751,NAIA,21,wet,1,35.65799338674957,6.55,6.6000000000000005,39.150000000000006,2.183333333333333,0.942857142857143,6.5,6.5,6.5,0.05,0.0,0,0,80.0,78.14285714285714,88.0,29.76666666666667,30.292857142857144,21.636,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,10,17,0.05,33.1,26.8,70.0,2.0,280.0,2024-10-17,29.950000000000003,303.09999999999997,6.300000000000001,14.5047,121.004751,NAIA,21,wet,1,34.916544690420714,6.55,6.65,39.2,2.183333333333333,0.9500000000000001,6.5,6.5,0.0,6.5,0.05,0,0,76.66666666666667,76.42857142857143,72.0,29.850000000000005,30.2,20.965,3.41531149186024,1.4612654168744885,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2024,10,18,0.05,32.8,27.1,76.0,2.0,110.0,2024-10-18,29.95,303.09999999999997,5.699999999999996,14.5047,121.004751,NAIA,21,wet,1,36.42487970882081,0.1,6.65,34.25000000000001,0.03333333333333333,0.9500000000000001,0.05,6.5,0.05,0.0,6.5,0,0,72.66666666666667,75.42857142857143,70.0,29.983333333333338,30.135714285714283,22.761999999999997,3.708052476876832,1.4612654168744883,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2024,10,19,0.0,33.0,26.3,77.0,2.0,20.0,2024-10-19,29.65,302.79999999999995,6.699999999999999,14.5047,121.004751,NAIA,21,wet,1,35.84715740746455,0.1,6.65,19.25,0.03333333333333333,0.9500000000000001,0.05,6.5,0.05,0.05,0.0,0,0,74.33333333333333,76.14285714285714,76.0,29.850000000000005,30.0,22.830499999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,10,20,24.0,34.0,25.3,76.0,2.0,50.0,2024-10-20,29.65,302.79999999999995,8.7,14.5047,121.004751,NAIA,21,wet,1,35.60035128854057,24.05,30.65,32.25,8.016666666666667,4.378571428571428,24.0,24.0,0.0,0.05,0.05,1,1,76.33333333333333,77.0,77.0,29.750000000000004,29.785714285714285,22.534000000000002,244.63456268998326,95.43966820734214,24.0,6.437751649736401,0,0,1,0,0,1,1,0.2
2024,10,21,0.05,32.6,26.7,76.0,2.0,140.0,2024-10-21,29.65,302.79999999999995,5.900000000000002,14.5047,121.004751,NAIA,21,wet,1,35.60035128854057,24.05,30.65,31.8,8.016666666666667,4.378571428571428,24.0,24.0,24.0,0.0,0.05,0,0,76.33333333333333,76.42857142857143,76.0,29.65,29.778571428571432,22.534000000000002,3.708052476876832,1.4466283676236587,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2024,10,22,30.5,29.7,24.5,87.0,5.0,260.0,2024-10-22,27.1,300.25,5.199999999999999,14.5047,121.004751,NAIA,21,wet,1,30.691831992898035,54.55,54.65,61.3,18.183333333333334,7.807142857142857,30.5,30.5,0.05,24.0,0.0,1,1,79.66666666666667,76.28571428571429,76.0,28.8,29.428571428571427,23.577,300.14891648734806,93.49466249203601,30.5,17.249937729157935,1,1,1,1,0,1,1,0.4
2024,10,23,16.0,27.7,25.4,88.0,6.0,220.0,2024-10-23,26.549999999999997,299.7,2.3000000000000007,14.5047,121.004751,NAIA,21,wet,1,29.33518292994067,46.55,70.65,77.25,15.516666666666666,10.092857142857143,30.5,30.5,30.5,0.05,24.0,1,2,83.66666666666667,78.57142857142857,87.0,27.76666666666667,28.928571428571427,23.363999999999997,249.32277427694703,75.22181428469253,16.0,16.9992800643373,1,0,0,1,0,1,1,0.2
2024,10,24,138.5,28.1,24.3,92.0,6.0,250.0,2024-10-24,26.200000000000003,299.34999999999997,3.8000000000000007,14.5047,121.004751,NAIA,21,wet,1,28.65421498199115,185.0,209.10000000000002,215.75,61.666666666666664,29.871428571428574,138.5,138.5,16.0,30.5,0.05,1,3,89.0,81.71428571428571,88.0,26.616666666666674,28.392857142857142,24.104,454.30194331605065,129.37729255304922,138.5,29.62838760756852,1,1,2,2,1,2,1,0.9
2024,10,25,0.0,32.9,24.8,75.0,3.0,230.0,2024-10-25,28.85,302.0,8.099999999999998,14.5047,121.004751,NAIA,21,wet,1,33.3264959496713,154.5,209.05,215.7,51.5,29.864285714285717,138.5,138.5,138.5,16.0,30.5,0,0,85.0,81.57142857142857,92.0,27.200000000000006,28.235714285714288,21.6375,0.0,0.0,0.0,0.0,1,0,0,2,0,2,1,0.4
2024,10,26,0.5,31.7,24.4,82.0,3.0,280.0,2024-10-26,28.049999999999997,301.2,7.300000000000001,14.5047,121.004751,NAIA,21,wet,1,32.54317801106063,139.0,209.55,216.2,46.333333333333336,29.935714285714287,138.5,138.5,0.0,138.5,16.0,1,1,83.0,82.28571428571429,75.0,27.700000000000006,28.00714285714286,23.000999999999998,33.24813886486948,11.37329628243401,0.5,1.2163953243244932,0,0,0,2,0,2,1,0.4
2024,10,27,0.0,30.7,26.8,78.0,4.0,260.0,2024-10-27,28.75,301.9,3.8999999999999986,14.5047,121.004751,NAIA,21,wet,1,33.65755301840283,0.5,185.55,216.2,0.16666666666666666,26.50714285714286,0.5,138.5,0.5,0.0,138.5,0,0,78.33333333333333,82.57142857142857,82.0,28.55,27.87857142857143,22.425,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,10,28,0.0,31.6,27.7,76.0,4.0,300.0,2024-10-28,29.65,302.79999999999995,3.900000000000002,14.5047,121.004751,NAIA,21,wet,1,35.60035128854057,0.5,185.50000000000003,216.15,0.16666666666666666,26.500000000000004,0.5,138.5,0.0,0.5,0.0,0,0,78.66666666666667,82.57142857142857,78.0,28.816666666666674,27.878571428571426,22.534000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,10,29,0.05,31.6,27.7,77.0,6.0,270.0,2024-10-29,29.65,302.79999999999995,3.900000000000002,14.5047,121.004751,NAIA,21,wet,1,35.84715740746455,0.05,155.05000000000004,209.70000000000002,0.016666666666666666,22.150000000000006,0.05,138.5,0.0,0.0,0.5,0,0,77.0,81.14285714285714,76.0,29.350000000000005,28.24285714285714,22.830499999999997,3.756842641046264,1.4466283676236587,0.05,0.292740985016592,1,0,0,0,0,0,0,0.0
2024,10,30,2.5,29.8,26.3,89.0,6.0,260.0,2024-10-30,28.05,301.2,3.5,14.5047,121.004751,NAIA,21,wet,1,33.72838773895788,2.55,141.55000000000004,212.20000000000002,0.85,20.22142857142858,2.5,138.5,0.05,0.0,0.0,1,1,80.66666666666667,81.28571428571429,77.0,29.11666666666667,28.457142857142856,24.9645,111.49590419608776,35.14000126629507,2.5,7.516577810972208,1,0,0,0,0,0,0,0.0
2024,10,31,0.5,31.1,26.6,90.0,3.0,260.0,2024-10-31,28.85,302.0,4.5,14.5047,121.004751,NAIA,21,wet,1,36.55632472642948,3.05,3.5500000000000282,212.65,1.0166666666666666,0.5071428571428612,2.5,2.5,2.5,0.05,0.0,1,2,85.33333333333333,81.0,89.0,28.850000000000005,28.835714285714285,25.965,36.49185972973479,11.697668368920542,0.5,1.2163953243244932,1,0,0,0,0,0,0,0.0
2024,11,1,0.0,33.1,26.2,83.0,2.0,260.0,2024-11-01,29.65,302.79999999999995,6.900000000000002,14.5047,121.004751,NAIA,21,wet,1,37.40930798695123,3.0,3.5500000000000282,212.6,1.0,0.5071428571428612,2.5,2.5,0.5,2.5,0.05,0,0,87.33333333333333,82.14285714285714,90.0,28.850000000000005,28.95,24.609499999999997,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,11,2,0.0,34.4,26.5,70.0,3.0,110.0,2024-11-02,30.45,303.59999999999997,7.899999999999999,14.5047,121.004751,NAIA,21,wet,1,36.15938964462071,0.5,3.0500000000000282,212.6,0.16666666666666666,0.4357142857142898,0.5,2.5,0.0,0.5,2.5,0,0,81.0,80.42857142857143,83.0,29.650000000000006,29.29285714285714,21.315,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,11,3,0.5,33.0,25.5,77.0,2.0,120.0,2024-11-03,29.25,302.4,7.5,14.5047,121.004751,NAIA,21,wet,1,34.760464299944445,0.5,3.5500000000000282,189.10000000000002,0.16666666666666666,0.5071428571428612,0.5,2.5,0.0,0.0,0.5,1,1,76.66666666666667,80.28571428571429,70.0,29.783333333333335,29.36428571428571,22.5225,31.220813324328656,11.859854412163807,0.5,0.8109302162163288,0,0,0,0,0,0,0,0.0
2024,11,4,3.0,33.0,25.4,77.0,2.0,80.0,2024-11-04,29.2,302.34999999999997,7.600000000000001,14.5047,121.004751,NAIA,21,wet,1,34.62770470732472,3.5,6.550000000000028,192.05,1.1666666666666667,0.9357142857142897,3.0,3.0,0.5,0.0,0.0,1,2,74.66666666666667,80.42857142857143,77.0,29.63333333333334,29.3,22.484,106.74466580623158,40.479795344700804,3.0,2.772588722239781,0,0,0,0,0,0,0,0.0
2024,11,5,12.5,33.6,25.2,76.0,2.0,100.0,2024-11-05,29.4,302.54999999999995,8.400000000000002,14.5047,121.004751,NAIA,21,wet,1,34.93181968371563,16.0,19.00000000000003,174.05,5.333333333333333,2.7142857142857184,12.5,12.5,3.0,0.5,0.0,1,3,76.66666666666667,80.28571428571429,77.0,29.283333333333335,29.264285714285712,22.344,197.80441609377317,76.51907675206488,12.5,5.2053793708887675,0,0,0,0,1,1,1,0.1
2024,11,6,13.0,32.0,24.0,81.0,2.0,290.0,2024-11-06,28.0,301.15,8.0,14.5047,121.004751,NAIA,21,wet,1,32.25421116844447,28.5,29.50000000000003,171.05,9.5,4.214285714285718,13.0,13.0,12.5,3.0,0.5,1,4,78.0,79.14285714285714,76.0,28.86666666666667,29.257142857142856,22.68,213.76364369883592,73.89360522922723,13.0,5.278114659230517,0,0,0,0,1,1,1,0.1
2024,11,7,0.0,31.9,26.2,82.0,3.0,270.0,2024-11-07,29.049999999999997,302.2,5.699999999999999,14.5047,121.004751,NAIA,21,wet,1,35.32875395126063,25.5,29.00000000000003,32.55,8.5,4.142857142857147,13.0,13.0,13.0,12.5,3.0,0,0,79.66666666666667,78.0,81.0,28.816666666666666,29.285714285714285,23.820999999999998,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,11,8,0.0,33.9,26.9,77.0,2.0,130.0,2024-11-08,30.4,303.54999999999995,7.0,14.5047,121.004751,NAIA,21,wet,1,38.00266040716455,13.0,29.00000000000003,32.55,4.333333333333333,4.142857142857147,13.0,13.0,0.0,13.0,12.5,0,0,80.0,77.14285714285714,82.0,29.150000000000006,29.392857142857142,23.407999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,11,9,0.0,34.2,26.7,70.0,2.0,140.0,2024-11-09,30.450000000000003,303.59999999999997,7.5000000000000036,14.5047,121.004751,NAIA,21,wet,1,36.15938964462071,0.0,29.00000000000003,32.05,0.0,4.142857142857147,0.0,13.0,0.0,0.0,13.0,0,0,76.33333333333333,77.14285714285714,77.0,29.966666666666672,29.392857142857142,21.315,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
